timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240515164341;Given the ;1507130311509733_front.jpeg;1;(1651.2, 806.4), (1766.4, 1126.4);(1651.0, 681.0), (1741.0, 882.0);6788.879999999998;18090.0;6788.879999999998;36180.0;0.37528358208955215;48165.12000000003;0.14094720521395523
240515164535;Given the ;1507130311509733_front.jpeg;2;(1681.92, 766.72), (1799.0400000000002, 1035.52);(1651.0, 681.0), (1741.0, 882.0);6810.74239999999;18090.0;13599.62239999999;54270.0;0.37649211719181813;42761.11360000004;0.15927048096144583
240515164626;Given the ;1507241619619977_front.jpeg;0;(1593.6, 870.4000000000001), (1862.3999999999999, 1267.2);(390.0, 633.0), (515.0, 802.0);0;21125.0;0;21125.0;0.0;127784.83999999997;0.0
240515164709;Given the ;1507241619619977_front.jpeg;1;(1593.6, 857.6), (1766.4, 1254.4);(390.0, 633.0), (515.0, 802.0);0;21125.0;0;42250.0;0.0;89692.04000000008;0.0
240515164805;Given the ;1507241619619977_front.jpeg;2;(1632.0, 1024.0), (1824.0, 1216.0);(390.0, 633.0), (515.0, 802.0);0;21125.0;0;63375.0;0.0;57989.0;0.0
240515164903;Given the ;1507241626620100_front.jpeg;0;(691.1999999999999, 844.8000000000001), (940.8, 1139.2);(84.0, 657.0), (156.0, 808.0);0;10872.0;0;10872.0;0.0;84354.24;0.0
240515164957;Given the ;1507241626620100_front.jpeg;1;(606.72, 833.28), (913.92, 1195.52);(84.0, 657.0), (156.0, 808.0);0;10872.0;0;21744.0;0.0;122152.12799999998;0.0
240515165035;Given the ;1507241626620100_front.jpeg;0;(576.0, 1024.0), (768.0, 1241.6);(848.0, 827.0), (1189.0, 1267.0);0;150040.0;0;150040.0;0.0;191819.19999999998;0.0
240515165144;Given the ;1507241626620100_front.jpeg;1;(672.0, 704.0), (883.2, 960.0);(848.0, 827.0), (1189.0, 1267.0);4681.600000000006;150040.0;4681.600000000006;300080.0;0.03120234604105576;199425.6;0.023475303695695587
240515165317;Given the ;1507245557916301_front.jpeg;1;(998.4000000000001, 652.8), (1075.2, 742.4);(956.0, 641.0), (1008.0, 741.0);846.7199999999924;5200.0;846.7199999999924;5200.0;0.16283076923076778;11234.560000000007;0.07536072968325494
240515165403;Given the ;1507245557916301_front.jpeg;2;(1113.6, 576.0), (1171.2, 716.8000000000001);(956.0, 641.0), (1008.0, 741.0);0;5200.0;846.7199999999924;10400.0;0.0;13310.080000000024;0.0
240515165820;Given the ;1507245563916108_front.jpeg;0;(556.8, 691.2), (633.6, 844.8000000000001);(468.0, 629.0), (554.0, 806.0);0;15222.0;0;15222.0;0.0;27018.48000000001;0.0
240515165904;Given the ;1507245563916108_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(468.0, 629.0), (554.0, 806.0);15222.0;15222.0;15222.0;30444.0;1.0;2457600.0;0.0061938451359679625
240515170112;Given the ;1507245565916167_front.jpeg;1;(518.4000000000001, 652.8), (576.0, 780.8);(269.0, 665.0), (361.0, 818.0);0;14076.0;0;14076.0;0.0;21448.79999999999;0.0
240515170139;Given the ;1507245565916167_front.jpeg;2;(403.2, 793.6), (499.20000000000005, 960.0);(269.0, 665.0), (361.0, 818.0);0;14076.0;0;28152.0;0.0;30050.40000000001;0.0
240515170224;Given the ;1507245566916043_front.jpeg;0;(96.0, 768.0), (172.79999999999998, 832.0);(181.0, 661.0), (269.0, 812.0);0;13288.0;0;13288.0;0.0;18203.199999999997;0.0
240515170417;Given the ;1507245566916043_front.jpeg;2;(124.80000000000001, 751.3599999999999), (188.16, 835.84);(181.0, 661.0), (269.0, 812.0);434.1824000000005;13288.0;434.1824000000005;26576.0;0.032674774232390166;18206.470400000006;0.023846387799153053
240515170601;Given the ;1507250075983606_front.jpeg;1;(1612.8, 678.4000000000001), (1670.4, 780.8);(1209.0, 621.0), (1275.0, 748.0);0;8382.0;0;8382.0;0.0;14280.240000000005;0.0
240515170634;Given the ;1507250075983606_front.jpeg;2;(1449.6, 601.5999999999999), (1482.24, 787.2);(1209.0, 621.0), (1275.0, 748.0);0;8382.0;0;16764.0;0.0;14439.984000000022;0.0
240515170753;Given the ;1507250076983657_front.jpeg;0;(1440.0, 601.5999999999999), (1478.4, 729.5999999999999);(1269.0, 621.0), (1347.0, 774.0);0;11934.0;0;11934.0;0.0;16849.20000000001;0.0
240515170825;Given the ;1507250076983657_front.jpeg;1;(1420.8, 550.4), (1459.2, 768.0);(1269.0, 621.0), (1347.0, 774.0);0;11934.0;0;23868.0;0.0;20289.84000000002;0.0
240515170859;Given the ;1507250076983657_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(1269.0, 621.0), (1347.0, 774.0);11934.0;11934.0;11934.0;35802.0;1.0;2457600.0;0.00485595505535683
240515171030;Given the ;1507250077983698_front.jpeg;1;(1443.84, 648.96), (1545.6000000000001, 825.6);(1317.0, 629.0), (1401.0, 818.0);0;15876.0;0;15876.0;0.0;33850.88640000003;0.0
240515171216;Given the ;1507250078983371_front.jpeg;1;(1478.4, 742.4), (1555.2, 934.4);(1410.0, 623.0), (1500.0, 832.0);1935.3599999999924;18810.0;1935.3599999999924;18810.0;0.10288995215310964;31620.239999999998;0.061204430945781776
240515171343;Given the ;1507250079983493_front.jpeg;0;(1190.4, 832.0), (1286.4, 1088.0);(1464.0, 627.0), (1595.0, 878.0);0;32881.0;0;32881.0;0.0;57457.0;0.0
240515171600;Given the ;1507250079983493_front.jpeg;2;(1324.8, 742.4), (1478.4, 1126.4);(1464.0, 627.0), (1595.0, 878.0);1952.6400000000126;32881.0;1952.6400000000126;65762.0;0.05938505519905151;89910.76000000005;0.021717292598877072
240515171644;Given the ;1507250080983797_front.jpeg;0;(1094.3999999999999, 716.8000000000001), (1228.8, 1011.2);(1528.0, 623.0), (1675.0, 939.0);0;46452.0;0;46452.0;0.0;86019.36000000002;0.0
240515171949;Given the ;1507265180781115_front.jpeg;0;(441.6, 601.5999999999999), (537.6, 806.4);(729.0, 657.0), (823.0, 810.0);0;14382.0;0;14382.0;0.0;34042.8;0.0
240515172037;Given the ;1507265180781115_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(729.0, 657.0), (823.0, 810.0);14382.0;14382.0;14382.0;28764.0;1.0;2457600.0;0.00585204840004541
240515172317;Given the ;1507265181781126_front.jpeg;0;(437.76, 670.72), (474.24, 842.24);(655.0, 701.0), (749.0, 870.0);0;15886.0;0;15886.0;0.0;22143.049600000002;0.0
240515172405;Given the ;1507265181781126_front.jpeg;1;(672.0, 691.2), (710.4, 947.2);(655.0, 701.0), (749.0, 870.0);6489.599999999996;15886.0;6489.599999999996;31772.0;0.4085106382978721;19226.8;0.3375113117465335
240515172501;Given the ;1507265181781126_front.jpeg;2;(566.4, 583.6800000000001), (662.4, 1117.44);(655.0, 701.0), (749.0, 870.0);1250.5999999999963;15886.0;7740.199999999992;47658.0;0.07872340425531892;65876.36;0.018983760126392378
240515172655;Given the ;1507265182781291_front.jpeg;0;(249.60000000000002, 908.8), (345.59999999999997, 1152.0);(568.0, 699.0), (678.0, 878.0);0;19690.0;0;19690.0;0.0;43037.19999999999;0.0
240515172744;Given the ;1507265182781291_front.jpeg;1;(441.6, 793.6), (518.4000000000001, 921.5999999999999);(568.0, 699.0), (678.0, 878.0);0;19690.0;0;39380.0;0.0;29520.4;0.0
240515172836;Given the ;1507265182781291_front.jpeg;2;(403.2, 768.0), (480.0, 934.4);(568.0, 699.0), (678.0, 878.0);0;19690.0;0;59070.0;0.0;32469.52;0.0
240515172938;Given the ;1507265183781544_front.jpeg;1;(96.0, 576.0), (192.0, 921.5999999999999);(478.0, 669.0), (572.0, 878.0);0;19646.0;0;19646.0;0.0;52823.59999999999;0.0
240515173035;Given the ;1507265184781569_front.jpeg;0;(192.0, 678.4000000000001), (288.0, 870.4000000000001);(311.0, 699.0), (413.0, 938.0);0;24378.0;0;24378.0;0.0;42810.0;0.0
240515173130;Given the ;1507265184781569_front.jpeg;1;(384.0, 768.0), (480.0, 960.0);(311.0, 699.0), (413.0, 938.0);4930.0;24378.0;4930.0;48756.0;0.20223152022315202;37880.0;0.13014439956706528
240515173203;Given the ;1507265184781569_front.jpeg;2;(76.8, 768.0), (153.6, 1011.2);(311.0, 699.0), (413.0, 938.0);0;24378.0;4930.0;73134.0;0.0;43055.76;0.0
240515173304;Given the ;1507265186784072_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(1635.0, 719.0), (1758.0, 978.0);31857.0;31857.0;31857.0;31857.0;1.0;2457600.0;0.012962641209862789
240515173337;Given the ;1507265186784072_front.jpeg;1;(1689.6, 896.0), (1804.8, 1100.8);(1635.0, 719.0), (1758.0, 978.0);5608.8000000000075;31857.0;37465.80000000001;63714.0;0.1760617760617763;49841.159999999996;0.11253123861405702
240515173450;Given the ;1507265186784072_front.jpeg;2;(1459.2, 934.4), (1593.6, 1203.1999999999998);(1635.0, 719.0), (1758.0, 978.0);0;31857.0;37465.80000000001;95571.0;0.0;67983.71999999994;0.0
240515173628;Given the ;1507265187785073_front.jpeg;0;(1497.6000000000001, 883.1999999999999), (1651.2, 1177.6000000000001);(1482.0, 754.0), (1602.0, 1018.0);14073.119999999988;31680.0;14073.119999999988;31680.0;0.44422727272727236;62826.72000000001;0.22399539566293328
240515173727;Given the ;1507265187785073_front.jpeg;1;(1612.8, 883.1999999999999), (1689.6, 1113.6);(1482.0, 754.0), (1602.0, 1018.0);0;31680.0;14073.119999999988;63360.0;0.0;49374.71999999999;0.0
240515173913;Given the ;1507265187785073_front.jpeg;2;(1459.2, 819.2), (1536.0, 1049.6);(1482.0, 754.0), (1602.0, 1018.0);10735.199999999997;31680.0;24808.319999999985;95040.0;0.33886363636363626;38639.51999999998;0.27782234814645357
240515174240;Given the ;1507265189786118_front.jpeg;2;(710.4, 768.0), (825.6, 1062.3999999999999);(1002.0, 769.0), (1179.0, 1070.0);0;53277.0;0;53277.0;0.0;87191.88;0.0
240515174351;Given the ;1507598368756667_front.jpeg;0;(345.59999999999997, 601.5999999999999), (403.2, 768.0);(353.0, 669.0), (405.0, 737.0);3413.5999999999995;3536.0;3413.5999999999995;3536.0;0.9653846153846153;9707.040000000008;0.35162607488226216
240515174431;Given the ;1507598368756667_front.jpeg;1;(211.2, 460.79999999999995), (268.8, 729.5999999999999);(353.0, 669.0), (405.0, 737.0);0;3536.0;3413.5999999999995;7072.0;0.0;19018.880000000005;0.0
240515174517;Given the ;1507598368756667_front.jpeg;2;(307.2, 512.0), (345.59999999999997, 640.0);(353.0, 669.0), (405.0, 737.0);0;3536.0;3413.5999999999995;10608.0;0.0;8451.199999999997;0.0
240515174552;Given the ;1507598369856332_front.jpeg;0;(38.4, 614.4), (96.0, 768.0);(151.0, 669.0), (213.0, 763.0);0;5828.0;0;5828.0;0.0;14675.360000000002;0.0
240515174634;Given the ;1507598369856332_front.jpeg;1;(38.4, 819.2), (76.8, 947.2);(151.0, 669.0), (213.0, 763.0);0;5828.0;0;11656.0;0.0;10743.2;0.0
240515174658;Given the ;1507598369856332_front.jpeg;2;(76.8, 806.4), (134.4, 1011.2);(151.0, 669.0), (213.0, 763.0);0;5828.0;0;17484.0;0.0;17624.480000000003;0.0
240515174821;Given the ;1508026473468658_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(492.0, 645.0), (596.0, 763.0);12272.0;12272.0;12272.0;12272.0;1.0;2457600.0;0.004993487551478047
240515175117;Given the ;1508026474468960_front.jpeg;0;(733.44, 359.68000000000006), (791.04, 436.48);(470.0, 663.0), (574.0, 751.0);0;9152.0;0;9152.0;0.0;13575.67999999999;0.0
240515175258;Given the ;1508026474468960_front.jpeg;2;(672.0, 448.0), (825.6, 550.4);(470.0, 663.0), (574.0, 751.0);0;9152.0;0;18304.0;0.0;24880.64;0.0
240515175447;Given the ;1508026475468833_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(424.0, 677.0), (551.0, 763.0);10922.0;10922.0;10922.0;10922.0;1.0;2457600.0;0.004444171368745374
240515175625;Given the ;1508026475468833_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(424.0, 677.0), (551.0, 763.0);10922.0;10922.0;21844.0;21844.0;1.0;2457600.0;0.004444171368745374
240515175718;Given the ;1508026476468518_front.jpeg;0;(825.6, 588.8000000000001), (883.2, 716.8000000000001);(351.0, 669.0), (502.0, 781.0);0;16912.0;0;16912.0;0.0;24284.800000000003;0.0
240515175910;Given the ;1508026476468518_front.jpeg;2;(249.60000000000002, 768.0), (364.8, 921.5999999999999);(351.0, 669.0), (502.0, 781.0);179.40000000000015;16912.0;179.40000000000015;33824.0;0.010607852412488183;34427.319999999985;0.005210826435910908
240515175959;Given the ;1508026477468878_front.jpeg;1;(192.0, 422.40000000000003), (288.0, 640.0);(229.0, 693.0), (392.0, 807.0);0;18582.0;0;18582.0;0.0;39471.6;0.0
240515180036;Given the ;1508026478469291_front.jpeg;0;(96.0, 832.0), (192.0, 1024.0);(10.0, 709.0), (219.0, 870.0);3648.0;33649.0;3648.0;33649.0;0.10841332580463016;48433.0;0.07531899079159268
240515180215;Given the ;1508026478469291_front.jpeg;1;(38.4, 908.8), (211.2, 1190.4);(10.0, 709.0), (219.0, 870.0);0;33649.0;3648.0;67298.0;0.0;82309.48000000001;0.0
240515180349;Given the ;1508026478469291_front.jpeg;2;(134.4, 576.0), (249.60000000000002, 729.5999999999999);(10.0, 709.0), (219.0, 870.0);1742.7599999999923;33649.0;5390.759999999992;100947.0;0.05179232666646831;49600.96;0.035134901927262395
240515180417;Given the ;1508027104917873_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(791.0, 643.0), (954.0, 810.0);27221.0;27221.0;27221.0;27221.0;1.0;2457600.0;0.01107624874827118
240515180538;Given the ;1508027104917873_front.jpeg;2;(691.1999999999999, 665.6), (1248.0, 1177.6000000000001);(791.0, 643.0), (954.0, 810.0);23537.199999999997;27221.0;50758.2;54442.0;0.8646706586826346;288765.4000000001;0.08150948309775649
240515180605;Given the ;1508027104917873_front.jpeg;0;(768.0, 640.0), (1056.0, 1024.0);(1012.0, 653.0), (1064.0, 824.0);7524.0;8892.0;7524.0;8892.0;0.8461538461538461;111960.0;0.06720197211529015
240515180800;Given the ;1508027104917873_front.jpeg;2;(729.6, 768.0), (1075.2, 1126.4);(1012.0, 653.0), (1064.0, 824.0);2912.0;8892.0;10436.0;17784.0;0.32748538011695905;129843.04000000004;0.022426905385876772
240515180908;Given the ;1508027104917873_front.jpeg;0;(652.8000000000001, 678.4000000000001), (960.0, 947.2);(1089.0, 653.0), (1139.0, 840.0);0;9350.0;0;9350.0;0.0;91925.35999999997;0.0
240515180952;Given the ;1508027104917873_front.jpeg;1;(614.4, 640.0), (1036.8000000000002, 1113.6);(1089.0, 653.0), (1139.0, 840.0);0;9350.0;0;18700.0;0.0;209398.64000000007;0.0
240515181040;Given the ;1508027104917873_front.jpeg;2;(652.8000000000001, 608.0), (1171.2, 1011.2);(1089.0, 653.0), (1139.0, 840.0);9350.0;9350.0;9350.0;28050.0;1.0;209018.88;0.044732587158695145
240515181130;Given the ;1508027104917873_front.jpeg;0;(672.0, 422.40000000000003), (1075.2, 1100.8);(1155.0, 675.0), (1296.0, 868.0);0;27213.0;0;27213.0;0.0;300743.88;0.0
240515181157;Given the ;1508027104917873_front.jpeg;1;(672.0, 640.0), (1248.0, 1024.0);(1155.0, 675.0), (1296.0, 868.0);17949.0;27213.0;17949.0;54426.0;0.6595744680851063;230448.0;0.07788708130649298
240515181254;Given the ;1508027104917873_front.jpeg;2;(537.6, 588.8000000000001), (595.2, 780.8);(1155.0, 675.0), (1296.0, 868.0);0;27213.0;17949.0;81639.0;0.0;38272.2;0.0
240515181324;Given the ;1508027106917976_front.jpeg;0;(672.0, 678.4000000000001), (960.0, 921.5999999999999);(825.0, 653.0), (1203.0, 848.0);22895.99999999999;73710.0;22895.99999999999;73710.0;0.31062271062271046;120855.59999999996;0.189447659457572
240515181405;Given the ;1508027106917976_front.jpeg;1;(672.0, 768.0), (960.0, 1024.0);(825.0, 653.0), (1203.0, 848.0);10800.0;73710.0;33695.999999999985;147420.0;0.14652014652014653;136638.0;0.07904039110356487
240515181529;Given the ;1508027106917976_front.jpeg;2;(614.4, 665.6), (960.0, 870.4000000000001);(825.0, 653.0), (1203.0, 848.0);24623.999999999996;73710.0;58319.999999999985;221130.0;0.334065934065934;119864.88000000003;0.20542960181829883
240515181658;Given the ;1508027107917364_front.jpeg;0;(480.0, 960.0), (768.0, 1177.6000000000001);(839.0, 639.0), (1168.0, 844.0);0;67445.0;0;67445.0;0.0;130113.80000000005;0.0
240515181814;Given the ;1508027107917364_front.jpeg;2;(672.0, 704.0), (960.0, 1024.0);(839.0, 639.0), (1168.0, 844.0);16940.0;67445.0;16940.0;134890.0;0.2511676180591593;142665.0;0.11873887261155426
240515181843;Given the ;1508027108918102_front.jpeg;0;(556.8, 588.8000000000001), (864.0, 883.1999999999999);(876.0, 647.0), (1099.0, 860.0);0;47499.0;0;47499.0;0.0;137938.68;0.0
240515182425;Given the ;1508086846953170_front.jpeg;0;(1478.4, 537.6), (1555.2, 601.5999999999999);(1034.0, 683.0), (1082.0, 755.0);0;3456.0;0;3456.0;0.0;8371.199999999988;0.0
240515182534;Given the ;1508086846953170_front.jpeg;1;(1670.4, 550.4), (1708.8, 665.6);(1034.0, 683.0), (1082.0, 755.0);0;3456.0;0;6912.0;0.0;7879.679999999986;0.0
240515182732;Given the ;1508086846953170_front.jpeg;2;(1075.2, 486.4), (1113.6, 627.2);(1034.0, 683.0), (1082.0, 755.0);0;3456.0;0;10368.0;0.0;8862.719999999983;0.0
240515182922;Given the ;1508086847953428_front.jpeg;1;(1593.6, 563.2), (1632.0, 819.2);(1040.0, 685.0), (1098.0, 773.0);0;5104.0;0;5104.0;0.0;14934.400000000023;0.0
240515183039;Given the ;1508086847953428_front.jpeg;2;(1238.4, 780.8), (1276.8000000000002, 960.0);(1040.0, 685.0), (1098.0, 773.0);0;5104.0;0;10208.0;0.0;11985.280000000017;0.0
240515183448;Given the ;1508086849953459_front.jpeg;0;(1440.0, 396.8), (1497.6000000000001, 460.79999999999995);(1048.0, 679.0), (1118.0, 777.0);0;6860.0;0;6860.0;0.0;10546.400000000005;0.0
240515183517;Given the ;1508086849953459_front.jpeg;1;(1388.1599999999999, 564.48), (1518.72, 680.96);(1048.0, 679.0), (1118.0, 777.0);0;6860.0;0;13720.0;0.0;22067.62880000002;0.0
240515183557;Given the ;1508086849953459_front.jpeg;2;(1488.0, 793.6), (1516.8000000000002, 870.4000000000001);(1048.0, 679.0), (1118.0, 777.0);0;6860.0;0;20580.0;0.0;9071.840000000017;0.0
240515183736;Given the ;1508086850953376_front.jpeg;1;(1267.2, 422.40000000000003), (1305.6000000000001, 563.2);(1074.0, 677.0), (1128.0, 779.0);0;5508.0;0;5508.0;0.0;10914.720000000012;0.0
240515183807;Given the ;1508086850953376_front.jpeg;2;(1286.4, 422.40000000000003), (1324.8, 524.8);(1074.0, 677.0), (1128.0, 779.0);0;5508.0;0;11016.0;0.0;9440.159999999983;0.0
240515183946;Given the ;1508086851953278_front.jpeg;0;(1330.56, 701.44), (1403.52, 776.96);(1062.0, 677.0), (1146.0, 779.0);0;8568.0;0;8568.0;0.0;14077.9392;0.0
240515184123;Given the ;1508086851953278_front.jpeg;2;(1440.0, 486.4), (1516.8000000000002, 729.5999999999999);(1062.0, 677.0), (1146.0, 779.0);0;8568.0;0;17136.0;0.0;27245.76000000004;0.0
240515184254;Given the ;1508086853953451_front.jpeg;1;(1382.3999999999999, 704.0), (1459.2, 896.0);(1097.0, 681.0), (1220.0, 793.0);0;13776.0;0;13776.0;0.0;28521.600000000035;0.0
240516092927;Given the ;1506907460250766_front.jpeg;1;(1824.0, 819.2), (1920.0, 1203.1999999999998);(1839.0, 663.0), (1915.0, 816.0);0;11628.0;0;11628.0;0.0;48491.99999999998;0.0
240516093108;In the ima;1506907459250608_front.jpeg;1;(1574.3999999999999, 793.6), (1824.0, 1088.0);(1846.0, 675.0), (1914.0, 811.0);0;9248.0;0;9248.0;0.0;82730.24000000003;0.0
240516093142;In the ima;1506907460250766_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(1839.0, 663.0), (1915.0, 816.0);11628.0;11628.0;11628.0;11628.0;1.0;2457600.0;0.004731443387270757
240516093217;In the ima;1506907460250766_front.jpeg;1;(1536.0, 896.0), (1632.0, 1152.0);(1839.0, 663.0), (1915.0, 816.0);0;11628.0;11628.0;23256.0;0.0;36204.0;0.0
240516093248;In the ima;1506907460250766_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(1839.0, 663.0), (1915.0, 816.0);11628.0;11628.0;23256.0;34884.0;1.0;2457600.0;0.004731443387270757
240516093319;In the ima;1506907463250685_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(1827.0, 673.0), (1908.0, 811.0);11178.0;11178.0;11178.0;11178.0;1.0;2457600.0;0.004548337993026533
240516093349;In the ima;1506961333987854_front.jpeg;2;(57.599999999999994, 1024.0), (134.4, 1203.1999999999998);(4.0, 737.0), (80.0, 939.0);0;15352.0;0;15352.0;0.0;29114.55999999999;0.0
240516093501;In the ima;1506906089681221_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(837.0, 707.0), (1176.0, 980.0);92547.0;92547.0;92547.0;92547.0;1.0;2457600.0;0.03765745538026718
240516093531;In the ima;1507130304508918_front.jpeg;2;(864.0, 550.4), (1017.6, 704.0);(984.0, 637.0), (1040.0, 737.0);2251.2000000000016;5600.0;2251.2000000000016;5600.0;0.4020000000000003;26941.760000000006;0.08355491419587308
240516093602;In the ima;1507130305508886_front.jpeg;2;(1094.3999999999999, 550.4), (1152.0, 716.8000000000001);(1042.0, 645.0), (1086.0, 737.0);0;4048.0;0;4048.0;0.0;13632.640000000029;0.0
240516093635;In the ima;1507130309509190_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(1295.0, 685.0), (1361.0, 826.0);9306.0;9306.0;9306.0;9306.0;1.0;2457600.0;0.0037866195529705597
240516093704;In the ima;1507130309509190_front.jpeg;2;(1593.6, 704.0), (1670.4, 960.0);(1295.0, 685.0), (1361.0, 826.0);0;9306.0;9306.0;18612.0;0.0;28966.800000000047;0.0
240516093842;Using (0,0;1506906089681221_front.jpeg;0;(537.6, 460.79999999999995), (633.6, 665.6);(837.0, 707.0), (1176.0, 980.0);0;92547.0;0;92547.0;0.0;112207.8;0.0
240516093907;Using (0,0;1506906089681221_front.jpeg;1;(307.2, 665.6), (556.8, 1100.8);(837.0, 707.0), (1176.0, 980.0);0;92547.0;0;185094.0;0.0;201172.91999999998;0.0
240516093936;Using (0,0;1506906089681221_front.jpeg;2;(768.0, 640.0), (1152.0, 1152.0);(837.0, 707.0), (1176.0, 980.0);85995.0;92547.0;85995.0;277641.0;0.9292035398230089;203160.0;0.4232849808772353
240516094006;Using (0,0;1506907458250708_front.jpeg;0;(1728.0, 512.0), (1920.0, 896.0);(1795.0, 653.0), (1905.0, 800.0);16170.0;16170.0;16170.0;16170.0;1.0;73728.0;0.21931668678538974
240516094034;Using (0,0;1506907458250708_front.jpeg;1;(1440.0, 921.5999999999999), (1536.0, 1062.3999999999999);(1795.0, 653.0), (1905.0, 800.0);0;16170.0;16170.0;32340.0;0.0;29686.799999999996;0.0
240516094103;Using (0,0;1506907458250708_front.jpeg;2;(1785.6000000000001, 768.0), (1862.3999999999999, 1088.0);(1795.0, 653.0), (1905.0, 800.0);2156.7999999999956;16170.0;18326.799999999996;48510.0;0.13338280766852167;38589.19999999992;0.05588983731620982
240516094132;Using (0,0;1506907460250766_front.jpeg;0;(1651.2, 857.6), (1785.6000000000001, 1062.3999999999999);(1839.0, 663.0), (1915.0, 816.0);0;11628.0;0;11628.0;0.0;39153.119999999995;0.0
240516094200;Using (0,0;1506907460250766_front.jpeg;1;(1804.8, 1152.0), (1862.3999999999999, 1280.0);(1839.0, 663.0), (1915.0, 816.0);0;11628.0;0;23256.0;0.0;19000.79999999999;0.0
240516094247;Using (0,0;1506907460250766_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(1839.0, 663.0), (1915.0, 816.0);11628.0;11628.0;11628.0;34884.0;1.0;2457600.0;0.004731443387270757
240516094317;Using (0,0;1506959817627630_front.jpeg;0;(1440.0, 704.0), (1574.3999999999999, 921.5999999999999);(1284.0, 696.0), (1354.0, 803.0);0;7490.0;0;7490.0;0.0;36735.43999999996;0.0
240516094345;Using (0,0;1506959817627630_front.jpeg;1;(1622.3999999999999, 659.2), (1689.6, 857.6);(1284.0, 696.0), (1354.0, 803.0);0;7490.0;0;14980.0;0.0;20822.480000000007;0.0
240516094413;Using (0,0;1506959817627630_front.jpeg;2;(1440.0, 640.0), (1536.0, 1024.0);(1284.0, 696.0), (1354.0, 803.0);0;7490.0;0;22470.0;0.0;44354.0;0.0
240516094439;Using (0,0;1506959819627511_front.jpeg;0;(1593.6, 768.0), (1804.8, 1049.6);(1470.0, 693.0), (1566.0, 854.0);0;15456.0;0;15456.0;0.0;74929.91999999998;0.0
240516094503;Using (0,0;1506959819627511_front.jpeg;1;(1574.3999999999999, 755.1999999999999), (1708.8, 1177.6000000000001);(1470.0, 693.0), (1566.0, 854.0);0;15456.0;0;30912.0;0.0;72226.56000000006;0.0
240516094544;Using (0,0;1506959819627511_front.jpeg;2;(1440.0, 704.0), (1574.3999999999999, 960.0);(1470.0, 693.0), (1566.0, 854.0);14400.0;15456.0;14400.0;46368.0;0.9316770186335404;35462.399999999965;0.40605243716056594
240516094615;Using (0,0;1506961335982268_front.jpeg;0;(998.4000000000001, 793.6), (1094.3999999999999, 947.2);(789.0, 769.0), (1064.0, 1002.0);10076.159999999987;64075.0;10076.159999999987;64075.0;0.15725571595786167;68744.43999999997;0.14657204899699516
240516094641;Using (0,0;1506961335982268_front.jpeg;1;(614.4, 486.4), (729.6, 729.5999999999999);(789.0, 769.0), (1064.0, 1002.0);0;64075.0;10076.159999999987;128150.0;0.0;92091.64;0.0
240516094723;Using (0,0;1506961335982268_front.jpeg;2;(768.0, 832.0), (864.0, 960.0);(789.0, 769.0), (1064.0, 1002.0);9600.0;64075.0;19676.15999999999;192225.0;0.14982442450253608;66763.0;0.14379006650290577
240516094758;Using (0,0;1507130305508886_front.jpeg;0;(883.2, 460.79999999999995), (960.0, 640.0);(1042.0, 645.0), (1086.0, 737.0);0;4048.0;0;4048.0;0.0;17810.559999999998;0.0
240516094856;Using (0,0;1507130305508886_front.jpeg;1;(921.5999999999999, 486.4), (960.0, 691.2);(1042.0, 645.0), (1086.0, 737.0);0;4048.0;0;8096.0;0.0;11912.320000000022;0.0
240516094929;Using (0,0;1507130305508886_front.jpeg;2;(1152.0, 601.5999999999999), (1209.6, 678.4000000000001);(1042.0, 645.0), (1086.0, 737.0);0;4048.0;0;12144.0;0.0;8471.680000000004;0.0
240516095007;Using (0,0;1507130307509115_front.jpeg;0;(1382.3999999999999, 563.2), (1440.0, 729.5999999999999);(1123.0, 657.0), (1167.0, 773.0);0;5104.0;0;5104.0;0.0;14688.640000000014;0.0
240516095102;Using (0,0;1507130307509115_front.jpeg;1;(1305.6000000000001, 486.4), (1440.0, 768.0);(1123.0, 657.0), (1167.0, 773.0);0;5104.0;0;10208.0;0.0;42951.039999999964;0.0
240516095132;Using (0,0;1507130307509115_front.jpeg;2;(1036.8000000000002, 486.4), (1094.3999999999999, 729.5999999999999);(1123.0, 657.0), (1167.0, 773.0);0;5104.0;0;15312.0;0.0;19112.31999999992;0.0
